5858
3.737000e+00 1.330000e+04
3.773900e+00 1.390000e+03
3.784300e+00 1.510000e+04
3.784800e+00 7.530000e+03
3.789700e+00 1.420000e+03
3.949300e+00 5.010000e+04
3.952900e+00 1.350000e+03
3.956700e+00 1.210000e+03
3.957700e+00 1.870000e+03
3.965300e+00 4.720000e+03
3.969100e+00 6.630000e+03
3.981100e+00 1.410000e+03
3.990000e+00 2.740000e+03
3.990800e+00 4.590000e+04
3.992000e+00 2.290000e+04
3.994000e+00 1.490000e+04
3.994100e+00 3.710000e+03
3.997800e+00 7.990000e+03
4.088500e+00 1.810000e+04
4.106100e+00 1.450000e+03
4.185400e+00 6.650000e+03
4.190800e+00 3.320000e+03
4.191900e+00 1.400000e+03
4.299200e+00 6.260000e+04
4.304700e+00 1.360000e+03
4.387400e+00 2.760000e+03
4.388000e+00 4.120000e+03
4.444300e+00 9.790000e+03
4.467900e+00 1.320000e+03
4.497200e+00 3.320000e+03
4.721800e+00 2.240000e+03
4.725300e+00 2.040000e+03
4.727300e+00 1.320000e+03
4.727400e+00 3.180000e+05
4.732600e+00 1.570000e+03
4.732800e+00 1.590000e+05
4.740100e+00 1.150000e+03
4.762400e+00 3.610000e+03
4.770400e+00 1.840000e+03
4.772800e+00 1.140000e+03
4.775900e+00 1.380000e+03
4.787700e+00 1.130000e+04
4.831000e+00 1.570000e+04
4.831200e+00 7.820000e+03
4.946800e+00 3.500000e+04
4.947200e+00 1.750000e+04
5.037700e+00 1.380000e+03
5.038700e+00 4.110000e+05
5.039900e+00 1.120000e+03
5.040500e+00 1.240000e+03
5.040900e+00 1.970000e+03
5.041500e+00 1.580000e+03
5.041600e+00 2.160000e+03
5.041800e+00 1.840000e+03
5.042700e+00 5.840000e+03
5.043000e+00 1.230000e+03
5.043800e+00 3.390000e+03
5.044000e+00 4.440000e+03
5.044100e+00 9.670000e+03
5.046900e+00 1.940000e+03
5.048500e+00 2.410000e+03
5.048600e+00 7.980000e+03
5.049700e+00 1.220000e+04
5.061800e+00 1.240000e+03
5.061900e+00 2.550000e+03
5.063100e+00 2.700000e+04
5.065800e+00 1.600000e+03
5.066200e+00 1.510000e+03
5.066500e+00 5.260000e+04
5.066600e+00 2.100000e+03
5.085500e+00 7.280000e+03
5.087500e+00 2.820000e+03
5.087500e+00 2.010000e+03
5.091800e+00 3.040000e+03
5.098300e+00 1.350000e+04
5.101500e+00 1.440000e+05
5.102500e+00 1.910000e+04
5.129700e+00 1.340000e+03
5.216800e+00 1.080000e+05
5.218000e+00 5.390000e+04
5.285600e+00 1.310000e+04
5.381400e+00 5.210000e+03
5.386800e+00 2.600000e+03
5.404600e+00 2.970000e+04
5.564700e+00 1.880000e+03
5.680700e+00 9.350000e+04
5.739100e+00 2.340000e+03
5.739600e+00 1.170000e+03
5.760200e+00 5.850000e+03
5.815600e+00 2.490000e+03
5.816200e+00 5.050000e+03
5.835800e+00 2.030000e+03
6.052500e+00 7.070000e+03
6.053700e+00 3.540000e+03
6.106500e+00 1.420000e+03
6.171300e+00 1.110000e+03
6.172100e+00 4.960000e+03
6.175600e+00 3.090000e+03
6.179100e+00 2.220000e+03
6.180400e+00 7.680000e+05
6.185600e+00 2.340000e+03
6.185800e+00 3.840000e+05
6.186400e+00 1.670000e+03
6.187000e+00 2.150000e+03
6.189600e+00 1.780000e+03
6.199300e+00 2.730000e+03
6.200300e+00 1.720000e+03
6.201900e+00 1.310000e+03
6.202400e+00 1.140000e+03
6.231700e+00 5.800000e+03
6.246100e+00 2.420000e+03
6.250800e+00 1.670000e+03
6.270000e+00 1.850000e+04
6.313900e+00 1.520000e+03
6.345200e+00 1.430000e+03
6.580000e+00 1.270000e+04
6.580200e+00 6.350000e+03
6.634800e+00 4.780000e+03
6.645700e+00 1.640000e+03
6.648000e+00 6.480000e+05
6.649900e+00 2.830000e+03
6.650500e+00 4.630000e+03
6.654500e+00 7.590000e+03
6.654500e+00 3.590000e+03
6.654800e+00 1.230000e+03
6.655000e+00 5.250000e+03
6.655900e+00 1.190000e+04
6.660500e+00 2.400000e+03
6.661200e+00 3.980000e+03
6.663000e+00 2.450000e+03
6.663200e+00 8.780000e+03
6.664400e+00 1.350000e+04
6.677500e+00 1.420000e+03
6.680900e+00 1.100000e+03
6.682000e+00 2.490000e+03
6.685100e+00 2.120000e+04
6.688300e+00 7.840000e+04
6.689100e+00 1.600000e+03
6.689700e+00 1.440000e+03
6.689800e+00 1.520000e+03
6.695600e+00 1.350000e+03
6.718000e+00 6.640000e+03
6.719100e+00 1.800000e+03
6.720000e+00 2.640000e+03
6.721000e+00 2.190000e+03
6.728200e+00 2.110000e+03
6.737800e+00 2.830000e+04
6.738200e+00 1.420000e+04
6.738800e+00 1.100000e+04
6.740400e+00 2.360000e+05
6.743200e+00 1.640000e+04
6.784300e+00 1.260000e+03
6.811100e+00 4.150000e+03
6.820800e+00 2.220000e+03
7.006300e+00 2.120000e+03
7.053600e+00 4.400000e+03
7.091000e+00 3.730000e+03
7.105800e+00 8.530000e+04
7.106900e+00 4.270000e+04
7.137600e+00 1.850000e+03
7.164600e+00 1.290000e+04
7.169000e+00 2.660000e+04
7.170900e+00 4.930000e+04
7.176300e+00 2.460000e+04
7.310300e+00 5.830000e+03
7.370000e+00 1.140000e+04
7.389100e+00 2.650000e+03
7.438000e+00 2.070000e+04
7.440600e+00 2.270000e+03
7.460100e+00 8.820000e+03
7.470300e+00 4.480000e+03
7.472000e+00 2.240000e+04
7.472000e+00 3.170000e+03
7.473100e+00 1.310000e+04
7.483300e+00 1.470000e+03
7.545600e+00 2.080000e+03
7.670900e+00 1.240000e+03
7.680000e+00 2.460000e+03
7.733000e+00 4.060000e+03
7.757300e+00 3.240000e+04
7.807000e+00 3.700000e+03
7.850500e+00 4.070000e+04
7.867500e+00 6.780000e+03
7.869700e+00 4.620000e+03
7.872100e+00 1.210000e+04
7.877400e+00 1.700000e+03
7.883000e+00 2.190000e+04
7.889500e+00 1.430000e+03
7.934000e+00 1.250000e+04
7.984000e+00 7.740000e+04
7.993000e+00 3.920000e+04
8.069700e+00 1.110000e+03
8.090400e+00 2.770000e+04
8.136000e+00 1.550000e+03
8.161000e+00 2.140000e+03
8.168600e+00 5.250000e+03
8.169000e+00 4.800000e+03
8.181100e+00 1.320000e+03
8.232600e+00 3.900000e+04
8.285700e+00 1.290000e+04
8.302900e+00 8.280000e+04
8.315000e+00 1.150000e+04
8.316400e+00 6.980000e+04
8.320800e+00 7.580000e+03
8.323000e+00 6.460000e+03
8.360700e+00 1.130000e+03
8.375100e+00 3.080000e+04
8.383000e+00 5.410000e+03
8.406200e+00 2.810000e+03
8.408600e+00 1.250000e+03
8.417600e+00 4.450000e+03
8.419200e+00 5.800000e+05
8.424600e+00 2.900000e+05
8.431700e+00 1.140000e+03
8.432600e+00 1.380000e+03
8.444600e+00 1.080000e+03
8.448700e+00 1.780000e+03
8.459100e+00 2.760000e+03
8.460300e+00 1.380000e+03
8.468700e+00 2.410000e+03
8.500300e+00 2.420000e+03
8.520800e+00 2.230000e+03
8.527100e+00 1.390000e+03
8.528900e+00 4.180000e+03
8.550000e+00 8.000000e+03
8.551500e+00 3.030000e+03
8.560500e+00 7.750000e+03
8.573000e+00 5.150000e+04
8.608300e+00 4.560000e+03
8.614000e+00 1.340000e+04
8.618300e+00 2.580000e+03
8.624100e+00 1.270000e+03
8.627600e+00 7.460000e+03
8.643000e+00 3.140000e+03
8.672000e+00 2.090000e+03
8.692600e+00 2.480000e+03
8.715000e+00 2.350000e+04
8.715000e+00 1.360000e+04
8.735200e+00 2.970000e+03
8.738000e+00 1.580000e+03
8.743300e+00 7.660000e+03
8.753000e+00 2.680000e+03
8.814000e+00 8.800000e+04
8.834600e+00 1.890000e+03
8.840000e+00 1.670000e+03
8.855200e+00 3.660000e+03
8.906000e+00 3.440000e+04
8.960000e+00 2.520000e+03
8.977300e+00 8.290000e+04
8.993000e+00 1.230000e+03
8.993000e+00 1.960000e+03
9.011000e+00 4.190000e+03
9.023000e+00 1.390000e+03
9.046000e+00 3.200000e+03
9.061300e+00 2.430000e+04
9.065000e+00 4.470000e+03
9.065000e+00 1.190000e+04
9.068900e+00 8.620000e+03
9.068900e+00 1.710000e+04
9.073700e+00 1.600000e+04
9.075000e+00 1.330000e+04
9.077900e+00 1.320000e+03
9.085300e+00 3.690000e+03
9.089800e+00 1.640000e+03
9.105000e+00 1.310000e+04
9.110000e+00 1.240000e+04
9.110000e+00 2.920000e+03
9.115700e+00 1.470000e+03
9.139900e+00 1.810000e+03
9.140400e+00 1.300000e+03
9.154500e+00 1.340000e+03
9.163000e+00 5.170000e+03
9.168800e+00 2.730000e+05
9.168900e+00 2.960000e+03
9.180200e+00 2.190000e+03
9.181700e+00 3.340000e+03
9.187100e+00 2.330000e+03
9.189500e+00 1.250000e+03
9.191200e+00 3.060000e+04
9.193500e+00 2.110000e+03
9.194600e+00 3.260000e+03
9.195700e+00 1.530000e+03
9.211100e+00 1.300000e+03
9.215000e+00 3.000000e+03
9.216000e+00 1.220000e+03
9.216000e+00 1.560000e+03
9.220000e+00 3.490000e+03
9.228200e+00 3.490000e+03
9.231200e+00 3.140000e+04
9.241000e+00 2.170000e+04
9.260500e+00 3.940000e+03
9.280800e+00 1.200000e+03
9.280900e+00 5.110000e+03
9.284000e+00 1.380000e+03
9.314400e+00 1.010000e+05
9.316100e+00 2.060000e+03
9.320600e+00 3.250000e+03
9.323500e+00 1.080000e+03
9.324600e+00 1.550000e+03
9.330000e+00 1.990000e+04
9.355000e+00 1.140000e+04
9.361600e+00 6.370000e+03
9.361700e+00 3.180000e+03
9.362000e+00 1.270000e+04
9.377000e+00 3.580000e+03
9.385000e+00 2.520000e+03
9.385000e+00 4.680000e+03
9.389800e+00 1.600000e+04
9.392000e+00 1.580000e+04
9.415000e+00 1.850000e+03
9.417000e+00 3.150000e+03
9.455000e+00 6.280000e+03
9.475100e+00 1.520000e+05
9.480700e+00 1.300000e+04
9.480900e+00 6.490000e+03
9.493100e+00 1.460000e+03
9.495500e+00 1.100000e+03
9.496500e+00 6.710000e+03
9.523800e+00 1.120000e+03
9.535300e+00 2.820000e+04
9.541900e+00 2.260000e+04
9.548000e+00 1.140000e+04
9.549000e+00 3.090000e+03
9.558000e+00 7.430000e+03
9.558800e+00 3.950000e+03
9.558800e+00 4.160000e+03
9.561000e+00 1.540000e+03
9.566700e+00 1.500000e+03
9.566800e+00 6.870000e+03
9.581700e+00 2.870000e+03
9.587000e+00 8.390000e+03
9.606800e+00 2.440000e+03
9.627500e+00 1.580000e+03
9.638800e+00 2.890000e+03
9.647300e+00 1.930000e+03
9.690000e+00 5.780000e+03
9.690000e+00 5.920000e+03
9.690500e+00 1.920000e+04
9.691000e+00 1.390000e+04
9.691000e+00 7.060000e+03
9.696200e+00 8.830000e+03
9.705400e+00 1.160000e+03
9.708000e+00 2.800000e+04
9.708500e+00 1.400000e+04
9.726000e+00 1.080000e+04
9.728000e+00 1.450000e+03
9.732100e+00 1.460000e+04
9.738000e+00 5.130000e+03
9.754900e+00 3.230000e+03
9.755000e+00 2.570000e+03
9.757600e+00 3.570000e+03
9.795300e+00 1.110000e+03
9.802500e+00 3.520000e+03
9.804600e+00 1.140000e+03
9.806000e+00 3.700000e+04
9.812800e+00 1.210000e+03
9.821100e+00 7.740000e+03
9.833300e+00 1.190000e+03
9.842300e+00 1.270000e+03
9.848000e+00 3.830000e+04
9.850900e+00 3.680000e+03
9.852200e+00 2.180000e+03
9.865300e+00 1.350000e+03
9.868500e+00 3.000000e+03
9.888400e+00 1.800000e+03
9.920100e+00 2.520000e+03
9.920900e+00 1.130000e+03
9.925600e+00 1.200000e+03
9.933600e+00 1.110000e+03
9.937800e+00 4.330000e+03
9.950700e+00 3.760000e+03
9.967000e+00 3.640000e+04
9.972800e+00 3.930000e+04
9.973000e+00 2.560000e+04
9.977100e+00 1.800000e+04
9.977700e+00 3.050000e+03
9.998000e+00 1.920000e+03
9.998000e+00 1.590000e+03
1.000150e+01 4.510000e+03
1.001150e+01 1.490000e+03
1.002320e+01 1.890000e+04
1.002350e+01 5.470000e+03
1.002860e+01 9.450000e+03
1.003720e+01 1.410000e+03
1.005480e+01 1.890000e+03
1.007480e+01 1.550000e+03
1.007550e+01 1.200000e+03
1.008600e+01 1.190000e+03
1.010660e+01 1.090000e+03
1.011020e+01 1.900000e+04
1.011320e+01 2.360000e+03
1.011380e+01 4.300000e+03
1.012270e+01 3.140000e+03
1.012590e+01 2.800000e+03
1.012750e+01 7.440000e+03
1.013730e+01 7.350000e+03
1.015140e+01 1.360000e+03
1.015590e+01 1.340000e+03
1.016370e+01 1.130000e+03
1.016830e+01 5.810000e+03
1.017370e+01 2.030000e+03
1.017640e+01 1.080000e+03
1.020260e+01 1.320000e+03
1.021160e+01 2.210000e+03
1.022020e+01 1.130000e+03
1.023850e+01 8.200000e+04
1.023970e+01 4.090000e+04
1.026360e+01 8.470000e+03
1.027920e+01 1.830000e+03
1.028810e+01 1.960000e+04
1.030310e+01 1.460000e+03
1.034370e+01 1.500000e+03
1.035050e+01 1.760000e+04
1.035300e+01 1.540000e+04
1.035450e+01 1.080000e+04
1.036900e+01 1.270000e+03
1.037660e+01 2.440000e+03
1.043380e+01 3.240000e+04
1.044130e+01 2.720000e+03
1.045500e+01 3.020000e+03
1.045710e+01 5.420000e+03
1.046660e+01 4.610000e+03
1.046810e+01 1.770000e+03
1.048220e+01 1.420000e+03
1.048530e+01 1.860000e+03
1.048840e+01 1.660000e+03
1.048880e+01 1.100000e+03
1.049020e+01 1.100000e+03
1.049850e+01 1.100000e+03
1.049890e+01 1.300000e+03
1.050550e+01 2.720000e+03
1.052290e+01 3.870000e+04
1.052610e+01 1.920000e+04
1.053060e+01 1.640000e+03
1.053330e+01 5.560000e+03
1.054370e+01 1.900000e+03
1.055060e+01 3.710000e+03
1.055250e+01 4.100000e+03
1.056540e+01 2.190000e+03
1.058000e+01 2.180000e+03
1.058590e+01 3.750000e+03
1.061900e+01 4.910000e+05
1.063200e+01 7.510000e+03
1.063230e+01 2.010000e+04
1.064100e+01 4.630000e+04
1.064100e+01 2.860000e+03
1.064360e+01 1.700000e+03
1.065500e+01 4.240000e+04
1.065750e+01 1.590000e+03
1.066300e+01 2.550000e+05
1.066450e+01 1.250000e+03
1.066920e+01 1.310000e+03
1.067360e+01 2.500000e+03
1.067540e+01 1.700000e+03
1.068400e+01 2.080000e+04
1.069760e+01 1.170000e+03
1.069810e+01 1.660000e+03
1.070160e+01 4.090000e+03
1.071300e+01 1.160000e+04
1.072410e+01 8.260000e+03
1.073440e+01 1.480000e+03
1.074330e+01 1.510000e+03
1.074360e+01 1.240000e+03
1.074520e+01 2.730000e+03
1.075220e+01 2.000000e+03
1.076000e+01 7.230000e+03
1.076000e+01 2.420000e+03
1.076430e+01 3.170000e+03
1.078440e+01 1.720000e+03
1.079590e+01 2.130000e+03
1.080500e+01 2.450000e+03
1.080500e+01 5.840000e+03
1.081300e+01 1.120000e+04
1.081600e+01 7.530000e+04
1.081890e+01 4.250000e+03
1.082430e+01 2.450000e+03
1.082670e+01 6.320000e+03
1.082690e+01 1.090000e+03
1.082700e+01 1.940000e+03
1.082710e+01 6.750000e+03
1.083140e+01 1.480000e+03
1.084060e+01 1.070000e+03
1.084750e+01 1.560000e+03
1.088440e+01 2.270000e+03
1.089430e+01 1.230000e+03
1.089680e+01 2.530000e+03
1.089710e+01 1.940000e+03
1.090280e+01 3.000000e+03
1.090380e+01 3.460000e+03
1.091610e+01 5.420000e+03
1.092230e+01 2.390000e+03
1.092560e+01 2.460000e+03
1.092700e+01 9.090000e+03
1.093300e+01 2.050000e+03
1.093300e+01 8.320000e+03
1.093510e+01 6.480000e+03
1.094680e+01 1.190000e+03
1.095550e+01 1.810000e+03
1.097350e+01 6.720000e+03
1.098000e+01 3.490000e+05
1.098100e+01 1.590000e+03
1.098100e+01 1.670000e+03
1.098260e+01 1.930000e+03
1.098390e+01 2.170000e+03
1.098670e+01 2.100000e+04
1.099460e+01 3.040000e+03
1.099840e+01 1.460000e+03
1.100040e+01 6.380000e+03
1.100190e+01 2.000000e+03
1.100270e+01 5.450000e+03
1.100650e+01 1.830000e+04
1.101800e+01 2.230000e+05
1.102080e+01 2.930000e+03
1.102490e+01 1.650000e+03
1.102720e+01 3.430000e+03
1.102900e+01 3.150000e+05
1.102990e+01 4.170000e+03
1.103020e+01 3.210000e+03
1.103160e+01 6.190000e+03
1.103200e+01 2.620000e+03
1.103320e+01 1.080000e+04
1.103370e+01 1.070000e+03
1.104740e+01 1.980000e+03
1.106110e+01 1.100000e+03
1.106660e+01 2.160000e+03
1.108120e+01 4.070000e+03
1.110210e+01 1.560000e+03
1.112640e+01 6.430000e+03
1.112880e+01 3.000000e+03
1.113800e+01 1.140000e+03
1.113800e+01 1.770000e+03
1.113810e+01 8.720000e+03
1.115800e+01 1.740000e+03
1.116140e+01 1.210000e+04
1.116190e+01 5.390000e+03
1.116620e+01 6.160000e+03
1.116980e+01 4.130000e+03
1.117100e+01 5.600000e+05
1.118390e+01 2.000000e+03
1.118790e+01 6.130000e+04
1.119150e+01 2.140000e+03
1.121110e+01 2.910000e+03
1.121710e+01 2.760000e+03
1.122600e+01 1.320000e+03
1.122600e+01 2.350000e+03
1.122670e+01 4.590000e+03
1.122690e+01 1.470000e+03
1.123050e+01 8.770000e+03
1.123990e+01 1.120000e+04
1.124100e+01 3.750000e+03
1.124230e+01 1.420000e+03
1.124430e+01 4.500000e+03
1.124570e+01 1.760000e+03
1.124700e+01 1.310000e+03
1.124840e+01 2.530000e+03
1.125000e+01 1.390000e+03
1.125300e+01 1.150000e+03
1.126140e+01 1.300000e+05
1.126610e+01 1.130000e+03
1.127140e+01 4.130000e+03
1.128010e+01 1.240000e+03
1.128200e+01 1.330000e+03
1.129200e+01 9.860000e+03
1.129910e+01 2.610000e+04
1.130200e+01 2.140000e+04
1.130740e+01 2.630000e+03
1.130930e+01 2.580000e+03
1.131060e+01 2.550000e+04
1.131180e+01 2.100000e+03
1.131730e+01 1.610000e+03
1.131860e+01 3.860000e+04
1.132610e+01 3.910000e+04
1.132610e+01 4.000000e+03
1.132610e+01 4.510000e+04
1.133540e+01 1.060000e+03
1.133600e+01 4.950000e+03
1.133680e+01 4.810000e+04
1.133880e+01 1.890000e+04
1.135490e+01 5.380000e+03
1.136270e+01 1.070000e+03
1.137140e+01 2.080000e+03
1.137490e+01 6.900000e+03
1.137820e+01 1.130000e+04
1.138200e+01 1.360000e+03
1.138610e+01 5.660000e+03
1.140000e+01 1.260000e+04
1.140420e+01 2.160000e+03
1.141610e+01 1.310000e+04
1.141820e+01 1.200000e+03
1.142000e+01 7.190000e+04
1.142160e+01 1.540000e+03
1.142250e+01 1.500000e+03
1.142380e+01 5.910000e+03
1.142700e+01 1.170000e+05
1.142710e+01 2.810000e+05
1.142840e+01 1.720000e+03
1.144200e+01 5.860000e+03
1.144200e+01 1.100000e+04
1.144230e+01 8.460000e+04
1.144250e+01 2.070000e+03
1.144270e+01 3.490000e+03
1.144620e+01 1.510000e+03
1.144640e+01 1.460000e+03
1.145100e+01 1.180000e+03
1.145120e+01 4.020000e+03
1.145710e+01 1.550000e+04
1.145920e+01 9.360000e+03
1.145920e+01 1.230000e+03
1.146830e+01 3.490000e+03
1.147350e+01 7.270000e+03
1.147890e+01 3.950000e+03
1.147990e+01 3.970000e+03
1.148030e+01 1.340000e+03
1.148520e+01 8.230000e+03
1.149000e+01 1.680000e+04
1.149090e+01 6.570000e+04
1.149300e+01 1.910000e+03
1.149300e+01 2.860000e+03
1.150010e+01 4.010000e+04
1.150560e+01 2.970000e+03
1.150790e+01 1.610000e+03
1.151010e+01 3.430000e+03
1.151580e+01 5.720000e+03
1.151900e+01 5.270000e+03
1.152260e+01 7.310000e+03
1.152500e+01 3.650000e+04
1.152500e+01 6.780000e+04
1.153000e+01 2.110000e+04
1.153690e+01 1.050000e+04
1.153900e+01 1.340000e+04
1.153940e+01 1.600000e+04
1.154420e+01 1.420000e+04
1.154480e+01 2.050000e+03
1.154590e+01 2.620000e+03
1.154670e+01 1.770000e+04
1.154910e+01 3.630000e+03
1.155110e+01 5.230000e+03
1.155500e+01 3.330000e+03
1.155880e+01 4.180000e+03
1.156220e+01 1.800000e+03
1.156340e+01 3.510000e+03
1.156550e+01 2.030000e+03
1.156730e+01 1.310000e+03
1.157150e+01 2.050000e+03
1.157460e+01 2.760000e+03
1.157970e+01 1.720000e+03
1.158000e+01 1.270000e+03
1.158250e+01 2.180000e+04
1.158360e+01 1.270000e+03
1.158500e+01 2.150000e+03
1.159450e+01 1.350000e+04
1.159910e+01 2.200000e+03
1.160360e+01 1.870000e+03
1.160390e+01 1.120000e+03
1.160540e+01 1.240000e+03
1.160770e+01 2.530000e+03
1.161110e+01 1.250000e+03
1.161400e+01 3.900000e+03
1.162110e+01 1.600000e+03
1.162140e+01 3.700000e+03
1.162200e+01 1.320000e+03
1.163310e+01 2.580000e+03
1.164000e+01 1.110000e+04
1.164830e+01 1.160000e+03
1.164910e+01 1.690000e+03
1.164920e+01 6.110000e+03
1.165860e+01 1.480000e+03
1.165870e+01 1.640000e+04
1.166290e+01 2.920000e+03
1.166400e+01 2.220000e+03
1.167070e+01 1.290000e+03
1.167530e+01 5.810000e+03
1.169200e+01 1.100000e+04
1.169990e+01 1.810000e+03
1.170400e+01 1.440000e+04
1.170700e+01 1.390000e+03
1.171470e+01 1.690000e+03
1.171780e+01 1.730000e+04
1.171930e+01 3.080000e+03
1.172440e+01 3.840000e+03
1.172930e+01 1.260000e+03
1.173240e+01 1.880000e+03
1.173420e+01 2.880000e+03
1.173500e+01 1.200000e+04
1.173700e+01 7.060000e+05
1.173710e+01 3.720000e+03
1.173820e+01 5.260000e+03
1.173900e+01 1.430000e+04
1.174120e+01 2.650000e+03
1.174340e+01 3.070000e+03
1.174400e+01 1.240000e+03
1.174690e+01 1.220000e+04
1.174800e+01 2.360000e+04
1.174870e+01 3.670000e+03
1.175570e+01 1.380000e+03
1.175930e+01 1.090000e+03
1.176230e+01 4.400000e+03
1.176310e+01 1.600000e+03
1.176330e+01 2.680000e+03
1.176950e+01 5.980000e+05
1.177760e+01 1.630000e+03
1.177930e+01 3.530000e+03
1.177960e+01 1.840000e+03
1.178450e+01 1.850000e+03
1.178730e+01 1.670000e+03
1.178900e+01 1.570000e+04
